sasdate,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P: indust,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,TWEXAFEGSMTHx,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx
1959-11-01,0.9044380407036994,0.7560804298174932,-0.5970172309514821,-3.5423584427456407,-2.653766560792652,0.49887603363215066,-1.749232136223268,-2.3704077890889006,-2.6477585126823144,-5.910870963830789,1.6995917477625422,-1.6157530639581308,3.3142993118919333,3.662185469562496,0.01202480584621855,0.5901970161027132,0.11965492802528006,1.906334759937603,0.5231908554501065,0.3585319254124718,0.1739844094981771,-2.0133592590814913,-2.3624860013813436,0.5782111893082077,0.3080371907114121,-0.05734146954821079,-1.2746598440214045,2.0230397008942727,1.8995564587106832,0.9230412211233001,2.3574840064015494,1.6996154646274084,2.0334669420608775,2.50760675050522,0.18999398643462378,2.072028824641649,2.137941598482412,1.324252123662698,0.48835341492724854,0.21713532248337053,0.3821285773697881,0.08220628939096115,0.3361959425165454,0.31242819178171116,-1.0406082262612677,-2.2158782251868203,-1.1749631540039922,0.10983894031411226,1.0342135549903548,0.5413950076255833,-0.6307379728315766,0.16118456475710088,0.0,0.0,0.0,0.0,0.0,0.0,-1.5724408646935197,0.0,-0.631608590389908,-0.9334701882946141,0.01012523295491956,0.3116922208545408,0.8349331122549604,-0.08135035859114696,0.20486237759945974,-0.0017241260498903534,-0.03593925943464077,0.5566422074189714,-0.2229469521864676,-0.62140969203463,-0.08409480745523333,-0.042927196521365264,0.028320952166764224,0.005413365770268299,-0.1959803657296553,0.0416639894613052,-0.11721802152504357,0.24191315225574841,0.030588044649803248,0.030170814065160537,0.10429221531299365,0.010752670647381952,-0.038955833407885256,-0.08855856238162423,1.26414186902859,0.8500093118925536,1.1126839735714398,0.9741428508228455,0.011604530352387073,-0.32482873821679975,-0.7674543120479834,-0.8785949026759001,0.0,0.0954385752628519,0.06953297814899807,-0.011297559313351073,0.17522676916848937,0.8998787411895892,1.0511206257122747,0.44170602532431474,-0.0016956049684592807,-0.0007210059006700586,0.3711438559595759,-1.2704526580793685,-6.906585923554426e-05,-0.29849331731057677,1.6608214748489145,1.2448591608598258e-05,0.0009643801921860206,-1.6612806789117152,-1.161613565936152,-9.837969752040212e-05,-0.00020225993733240526,-0.9467631065903375,0.48160944115493154,-0.6748736882023715,-0.49478168813823054,0.0002364448959441932,-0.4347541696585956,1.0183023675446161,0.0,-0.5053579895996814,-0.22679446540722115,0.38899980733918327,0.0
1959-12-01,1.3792607838263549,1.5863250410888607,-0.7261633743553888,4.314589491993794,-0.7832467956579892,7.245181932051259,3.7844558487017115,2.7431302703640728,3.502485145660682,5.204207020966281,0.2877845215895716,0.9461987418313332,8.993317738583897,9.841097304699042,2.157578945568564,7.239151736418843,0.04457616565759674,-0.7839141595403901,7.4149743285670136,-0.5022009691519264,0.5512556003471453,2.04679835708787,3.7244425997408324,-2.7807746071233237,-0.00978240902047536,-0.918686889495793,-1.3047050667524964,-1.2566965128316927,-1.4149922628176657,-0.3110370346991191,-5.15893224537027,3.92833592163878,3.500516624466301,0.6867322673815814,1.063118428969088,3.8880406602280213,4.672598311812338,0.43452644400497065,2.6614360882049106,1.5018828550983343,1.3281197524499224,0.9851273392432168,0.7503968144551602,3.06162226188124,-0.4246994155692789,1.4505024507107953,-0.6315589343035382,0.5060286579573839,1.129988874791402,1.0000093917320583,-0.06707529661639836,0.26743122238976075,0.0,0.0,0.0,0.0,0.0,0.0,2.1681494183862826,0.0,-1.2722994970422195,1.1261740070255049,-1.754481620572168,-0.3165012959147185,0.1023650048791439,-0.46616891242357583,0.4082455184866211,0.33886266701074985,-0.028322138757334952,1.2466338157106218,1.596017220825722,1.8397284896954245,1.3256104618412023,0.7391382390374396,0.7865372440392437,-0.7228311176872931,0.42169345522059415,-0.01709429278219424,0.4294578033425767,0.8125133597274903,0.7876939353610865,0.8040257292101692,0.8270725187166811,0.592989873850065,0.09883471927516119,0.10142326916926998,1.7670753306333236,1.3458367878308803,1.5320418181264333,1.4165036308560341,0.2127904407774538,-0.21959133081326287,-0.7519049821598303,-0.8638322172712429,0.0,-0.07007320979443843,0.06953297814899807,-0.023036031522202297,0.0396400969722489,0.45424073658033487,0.3537545452803798,-0.43992319866492696,-0.0017095297798413855,-0.0007210059006700586,-0.8437686035964421,0.7592391617714496,-6.906585923554426e-05,0.0006632734623526869,-1.6610055046397858,1.2448591608598258e-05,0.0009643801921860206,1.657475908123874,1.1569711753849319,0.8952103312266098,1.1334373383653054,0.2916683222366655,-0.10422246557125506,0.30453452951668725,-0.2752524041901538,3.441661379606367,-0.859173278100414,4.0421897306185715,0.0,-0.2288924251818963,0.29534503706910187,0.7733798642969499,0.0
1960-01-01,0.10069566655585929,0.3857231130829191,0.026347513795007466,1.3400470899649009,1.8664394961175657,2.9819693280255315,3.044770532165397,3.3960655766847636,3.3874646205422705,4.482688452324039,0.4404965212848012,2.7658213475235827,2.3742983791320387,2.1521928857688506,1.2854591196474114,2.8198498354095163,-0.3273304048653075,-0.7332915775322009,2.9249372448335382,2.6496003653559432,3.7370104083810696,-0.6238107360206999,-0.38212167468634717,-0.5414507428356328,0.6258567904433024,-0.2101334934099483,-1.2997879796490646,-0.11359468225881945,-0.09191219537248568,-0.06900103558302854,0.3203227298969341,0.17894179298489898,0.6950984328125325,-0.6717467238342671,-1.4910340619685187,1.6309863781412877,1.726987716207118,0.8507913947725143,-0.5103857720797987,0.47588365613563394,-1.042826406661133,1.1000976452508069,0.1210673476789635,-3.078783028985259,-0.27072221289627907,2.1837785858903156,-0.22400576952819037,0.2085712399999777,1.293317974622846,0.7650680994165985,-0.5909289234567582,-0.014839991346131674,-0.561770552718898,1.0887158786465985,0.08917203283179062,-1.3969812263807424,-0.597649089309029,0.0,-1.0930407846841863,0.0,-3.0784904018121306,0.7304234654639806,-0.5780770515541138,0.47069731833257694,-0.31374023083886093,0.045360515030742524,-1.451451254225848,-0.5116984826152445,-0.04364466507046727,-1.0734736228126918,-1.9465800391423567,-2.851498548716908,-0.39136944219707215,-0.6589432817297723,-0.7475070816721738,1.0131800976184608,-0.5756562835928694,0.0024918012989719506,0.06500725343083107,-0.32868705521599767,-0.27225431163470826,-0.26002477911421557,-0.27281055168023566,0.1199221462478826,0.14476490350284063,0.2914051007201558,1.8356571663066965,1.1475057974555498,1.3878875590606543,1.2733869079041202,0.1457284706357649,-0.2010200236244034,-0.736355652271677,-0.8343068464619284,0.0,0.10759266270502642,0.08488890857196561,0.07187332719333414,0.11895048736990813,0.45424073658033487,0.3537545452803798,-0.43992319866492696,0.2455655107829801,-0.0007210059006700586,0.6501298794087196,-1.266821675576629,-6.906585923554426e-05,-0.29849331731057677,1.6532200135156607,1.2448591608598258e-05,0.0009643801921860206,-1.6542493939153045,-0.004266096482855584,-0.8954070906216505,-2.2674814565426082,-0.9113969250198916,-0.8307230384538585,-0.29638280969253256,-0.8120541380641146,-1.172878784340002,0.8587270872282274,-2.0487767224490328,0.0,0.1767765286598215,-0.5826272479761839,-1.2359092061367996,0.0
1960-02-01,-0.2739953177985834,-0.2777223534985348,0.3242992038511269,1.1049251101615627,-0.0760615811866564,-1.3798052955866207,-1.0576817645930487,-0.693503868154913,-1.48783448349099,-0.7139018539412241,-1.571516762406963,0.2551420040750246,-1.3809639223478591,-1.1614013886382517,-0.7244572176008635,-1.1257403265575436,-0.10426105177211603,0.46802812609126054,-1.3815315247296198,-0.0465188485001862,1.410137915584699,-0.5212092688955408,0.9683895426294156,-2.2209436410514036,-0.6454216084842532,-2.3874297253789347,-0.20115517223099869,-1.6222786450025526,-1.1498870973202993,-1.161879363720696,-0.39781391014364603,1.3485328195578878,1.2191360214237899,0.40007482428162133,1.0283720961850753,1.1241216246065506,1.186720048059524,0.5894774710238965,1.0053628995841808,0.7739857648325701,0.2557890039430318,0.9536000319094748,1.1564435082073856,0.30833713339040564,-0.8866310235882677,-1.4826020900072996,-0.6315589343035382,0.30222578673051176,1.249050747147021,0.9263142584860561,-0.7186553459073569,0.31169931576489124,-0.5737075353042389,0.9368090428269318,0.12012242104847837,-1.6310755057999566,-0.28293321077664546,0.0,-0.18319873077226956,0.0,-2.6264720335065412,1.1831926805042086,1.1865298019729735,-0.15917427002684678,-0.208619374691362,-0.6792932420693223,-0.3355480263462616,-0.3515272229153195,-0.08909893937837396,-0.7196209059692439,-0.3338068794232289,0.8003221318569541,0.4778177958436953,-1.2843688584943216,-1.4087228833245764,1.6657198062823737,-1.1835130631411757,-0.0366803868633613,-0.5019158242096636,-0.923062271332395,-1.1050707914171227,-0.8887818976695362,-0.7127637798390019,-0.8262133089564725,-0.22267657031860705,0.006432353393822884,1.3098630928108381,0.6233453228921757,0.8374803880822252,0.8180155166934846,-0.01074945969484258,-0.33101917394641955,-0.7519049821598303,-0.8244650561921569,0.0,0.1819488487533596,0.10024005050499162,0.1068026129563252,-0.15103755086807197,-0.45339740918310606,-0.35419383376186697,0.8825206373189356,-0.08279488177490645,-0.0007210059006700586,-0.37210010803158783,1.0121734129353395,0.8199442492096986,0.2998198642352822,-0.0076242142607170415,-0.5623532097661524,0.0009643801921860206,1.650503834212125,-1.153753896330911,-9.837969752040212e-05,2.267076936667943,0.8444969049093407,1.2141618190494314,0.27721636145047257,0.5361200105320114,-1.1415701876948823,0.4242612942519983,-1.0024300902219045,0.0,0.34083616902895125,0.26715948043218335,-1.755684166393031,0.0
1960-03-01,-0.13405348555308452,-0.2778720405383694,2.1948621359079628,-2.7514367514358797,-0.482930430961766,-1.389890709863563,-0.7462092884790223,-0.4053335233115592,-0.048181369867727086,-0.9835277837596366,1.0626767074237888,-0.10705826489733405,-1.6984212817803044,-2.076393920242709,-0.10544341743354886,-1.6448926198502554,1.0349922565945442,0.4624740480214623,-1.992792070480744,-0.5908058259453203,-2.691959194030331,-3.43484169954125,-5.227639084320589,3.377366019667824,-0.16869220888641911,2.6722273811047526,1.441443738656851,2.501817695470483,2.988457041294568,0.3551742818618057,2.6943292671534227,-1.1637623063932434,-2.590209216602011,-0.1283928522007304,-6.573558170694237,-0.7536446894792469,-0.9456192341729996,0.06950241481018642,1.7932850791147432,-1.0311888729591943,0.17833410830576232,-0.7965003107679681,0.5284187328779443,7.8351735636916064,-1.1945854289342674,-0.7493259548277726,-1.0391120990788763,-0.6786442048023998,-0.2198266295568095,-0.5550970135186608,-1.1496355209218676,0.042439685185215674,-0.9978272888953559,0.06896237875223545,-0.6765627536202506,-1.9482504766722815,-0.00972471834480319,0.0,-0.38138012948267136,0.0,-2.5694384196425424,0.6646200499870792,1.7747320295470512,-0.0016222510192470203,0.7249928973363301,0.12920056829287324,1.050158104493891,0.340592078546983,-0.043642052605710004,0.2872011587868523,0.1287513390376714,0.3389449961224186,0.7918087308910536,-0.5485333350974012,-0.5927180142900138,0.9759715359885356,-0.4781986728415522,-0.25212742175619457,-0.3399378020266652,-1.5412124960934508,-1.7359923670098578,-1.5417219823231378,-1.184142238580542,-0.8626031341566426,-0.3145369387739618,-0.42102676759567853,1.2184206452463413,-0.11331264135905274,0.10360416011098611,0.15447434664370166,-0.19703271008842285,-0.3991139669722376,-0.7208063223835238,-0.804781475652614,0.0,0.07501058659607429,0.06953297814899807,0.09177712018934901,-0.08758266786210303,1.3536978140713096,1.4050948152333982,-0.43992319866492696,0.24422349986428055,-0.0007210059006700586,-0.18409453393057162,-0.5069841908701755,-0.8200823809281697,-0.2994921725550111,-0.007555894639589704,1.1247437653071306,-0.9482522194242989,-0.005300350520842911,-0.0003496058096115782,-9.837969752040212e-05,-1.1338418582399703,-0.2610655837629489,-1.462753944713891,0.295654420248307,-0.7017630183586868,-0.004803854164177262,3.3190521108758877,-0.9884227852450956,0.0,0.1429307678684617,0.04701547974932069,0.32194975542979276,0.0
1960-04-01,0.14172523645724122,0.20308895580903713,2.4481593567532705,0.691523505113117,1.8069057789112866,-1.257840570738029,0.04022345344888709,-0.11564412354006932,0.6059321633146229,-0.15440475577690607,1.2040041479340966,-1.1923758413387278,-2.339060727965697,-2.3400892735429144,-0.9733269141414641,-1.1433197240605188,-0.030789039819942805,1.5011694093387653,-1.4283377881037134,-0.2996755821955974,0.08157511640483624,5.921683318588254,6.109367960918272,-1.101281708907558,-0.6454216084842532,0.7081251276337737,-2.030253086225789,-1.308967335404207,-1.430556844307822,-0.30357919332718786,-0.6156694687118378,2.3472328140810506,0.7743787653381639,0.3028164183936454,4.497458343537259,-0.687223360405363,-0.9856981966720131,0.4331587482117123,3.6381520590913365,5.505027711199612,1.1347540826963696,5.395150951572122,0.5243882055493482,-0.12540036130996046,-0.7326538209152788,-2.949154360366347,-1.0391120990788763,-0.1933528477986095,0.7437658708769767,0.2453393579053895,-0.8657578582764297,-0.05652162925818702,-0.7964212431451048,0.40536641819502706,-0.00593030624823782,-1.8151307809215174,-0.2650081374703888,0.0,-0.37275874617478955,0.0,-2.199221107380084,-0.7426195888765289,-0.5780769946191454,-0.0805958050530108,-0.10648335382692983,-0.9128590934992038,0.31665659808466756,0.2638318605873767,-0.03580509374535397,1.044115209824098,-0.33363057001379093,0.7855188171037173,0.9642333790178587,0.20765577794536824,0.19381409106956535,-0.31351839879185883,0.07849054105666947,0.15918055394830494,-0.663893846392662,-0.18603700334806061,-0.14606999651616254,0.054353780163443666,-0.0528339376008512,0.11992214624788583,-0.17674638609092352,-0.23104493604478854,0.28113555771024634,-0.3399766303594306,-0.07986489688182362,0.0764106795790213,-0.27154601024585495,-0.4300661456203367,-0.7830036419361366,-0.8687531124061286,0.0,0.09915904141159701,0.023469975370036963,0.10833564837233756,0.9163301553701483,-1.352854486674081,-1.4055341037148854,-0.43992319866492696,-0.1644093281390496,-0.0007210059006700586,-0.00042966618385601655,1.6404121294077454,0.40858690834660727,0.3008187194797165,-0.007488500346156392,-0.0016637555583188367,-0.0015107636770144192,-1.640363712378428,-0.0003496058096115782,0.892336141013985,1.1296648202481512,1.651690187528293,1.328221943692147,0.7354380566140298,0.910873780975834,-2.2426891027511133,-7.499301973199246,0.0006400331756345665,0.0,0.35774202576795255,0.27033804563871433,2.2341398699125494,0.0
1960-05-01,-0.044236995298496,-0.00557444356607916,-4.431501615172782,-3.070187021616967,-1.665339434582173,-0.40424028386093575,0.5096582247403937,0.6045791871363335,0.47116958710976325,0.3157652957752023,0.2802645710702115,-0.015126747327544125,-1.0291743823401898,-0.9784539392319621,-0.00011141258305062054,-0.890289191094681,-0.42921232040959584,-1.5287526223838097,-1.1436971989599638,-0.19208397037504765,-0.00864845523149235,-0.19938710231924717,0.07924098338010631,-0.5414507428356378,-1.1221510080820845,-0.18042333157218357,1.2507806687493164,-2.248706987756812,-1.701649397877306,-1.476300740336999,1.1729631629069441,-3.504407820585271,-0.8301246385396199,-0.5606105650562906,0.48548063911544326,-1.0519735055794428,-1.232934794982389,-0.19021736405460393,-5.464046849375415,-5.088902611788068,-1.3131503021077016,-4.946614051167435,-0.3025213250165138,-4.739647828607327,-1.0406082262612677,2.183778585890319,-0.9032610441537603,-0.23872624194446923,0.710458513244004,0.3268749560788363,-0.9235477998619377,-0.20332649778703607,-0.6831586717378652,0.8458339188698446,-0.04932954553128433,-1.6593613118911008,-0.36512948212093166,0.0,0.2094720765667688,0.0,-1.482570533554975,0.28675898539354827,1.7747320295470386,0.15632453430468707,-0.0026444614911132007,-0.1688143439475673,-0.21669191662246082,-0.0022127320046154073,-0.02805815309923473,-0.48835820824433984,-0.4038211494322761,-1.3910959784607309,0.023333857364414443,-0.4196007831035702,-0.46332000639794696,0.33828601196091285,-0.2578608748165814,-0.134610857269194,0.18649077006807901,0.14681311767712335,0.08106177069722333,0.4170982716376649,0.6385211352200678,0.2654814470485533,0.05290453504747768,0.38639601649560285,0.6469053479682346,-0.15581213929662363,0.05118442954161189,0.3886653478377427,-0.07036009982078824,-0.3434000454056592,-0.7415387622343949,-0.7949396853828425,0.0,-0.05148901986355816,0.10023930460224391,-0.009567685684001395,1.1446490535193128,0.00042166369861439454,-0.00021964424074360803,0.44170602532431474,-0.08172616376695954,-0.0007210059006700586,0.09207602696459545,-1.2639396929105224,-0.000964260385858475,-0.3004977203155223,-1.631011478746376,-0.560677005616225,-0.0015237056279909834,1.6367343528898988,-0.0003496058096115782,-0.002954175045475821,-1.1300693401228161,-1.3958371624166772,-0.4147044446692007,-1.1148742209631115,0.37048436571757737,2.2431619925430013,4.584608757192556,0.0006400331756345665,0.0,-0.19951388457971236,-0.10273302068675577,0.35048583336014055,0.0
1960-06-01,-0.33864881281934517,-0.4854009436536647,-0.5533960216007539,0.57867390718052,-0.5051717503619609,-1.8446540713697943,-1.8466268189236603,-1.705410431690423,-0.9612001954818157,-0.5719890608729478,-0.9407991292172105,-1.3839145796782455,-1.6688782220625757,-2.101660297895679,-0.0641797865284838,-1.5505860142259154,0.11483507447816936,-0.30963710914273257,-1.8155133479513428,-0.2996755821955974,-1.1856962534749966,1.1935079955245054,0.14359635638023174,1.6978731214520582,-0.00978240902047536,0.19701061965330194,1.730545402730386,1.3117649770558222,1.4934552314407195,0.24797688106136362,0.2876002425810045,-1.7376925449688787,-1.5240938521262182,-0.29898363158830826,-0.9514086649242697,-1.4784432473625069,-1.5555773470948167,-0.8153480935458186,-0.9626544646648506,-0.9174864650258505,-1.0254190877872198,-0.6146451759340258,0.10786920707256871,-0.4976493663755675,-1.1945854289342674,-1.4826020900072996,-1.1749631540039922,-0.30023404835527306,0.6308980699885547,0.5193107722739031,-1.3093447376805025,-0.13323291818492794,-0.9876250094266205,0.22061525708511234,-0.36268569979840526,-1.8251537593521945,-0.38374640593478565,0.0,0.38642402712139806,0.0,-0.8630587810594578,-0.3765994201499748,0.5983275174639529,-0.0015659019374268967,0.6130071521302944,0.16960870424443633,0.31494508256812864,-0.0022073773783854215,-0.02823513789041016,0.31957136925797786,-0.16203875701699527,0.43856347001845813,0.7920054670658728,0.8759408770682269,0.8840002921566683,-0.9960070533646547,0.7551874199310339,-1.0355711850028586,-0.8866136268942846,-1.969162651697259,-2.1145453123654994,-2.049564270387048,-1.1527170079977709,-0.7170438333559686,-0.03895583340788118,-0.08855856238162423,0.8526508549883529,-0.5808071186723323,-0.3550684823710382,-0.027674209840552508,0.048861180431103164,-0.13911566632820524,-0.4720170441730728,-0.5439740335036695,0.0,-0.007088431259942284,0.16175514381619766,-0.006312933443666047,0.2997940821309162,0.00042166369861439454,-0.00021964424074360803,0.44170602532431474,-0.32658699431181626,-0.0007210059006700586,0.09207602696459545,0.12469577914085252,-0.4078298455384554,0.3018242672402277,-9.201489543574983e-05,1.2448591608598258e-05,-0.001536749350491525,-1.6335078386813293,-0.0003496058096115782,-0.8896771050610702,-0.00020225993733240526,-0.324309564619769,-0.8444007675156499,0.03638638787563549,-0.43292230404033316,-1.1212263289275843,-1.259210757633823,0.0006400331756345665,0.0,0.21118308825108995,0.3679772212598567,-0.925670368860986,0.0
1960-07-01,-0.1486271021797878,-0.10220223263277847,-0.11951763634673454,-0.8258949477157438,-1.2457933612963679,-0.696396346046786,-1.067599709973191,-0.9897410558137637,-1.2297457332771948,-1.8149956981820312,0.12822270626511448,-1.3047998941690904,-0.09565739835039652,0.1807778569478896,-0.9290307032053243,-0.5050300970929538,0.22161429820208764,1.2161535700744521,-0.7164437760982829,-0.45789854075522946,-0.8234153121754877,-1.4592202419103595,-1.7116350942582028,0.5782111893082077,1.1025861900411338,-0.30341137279155117,0.02165710456855228,1.4351698626315847,1.6656633841800146,0.136459010451764,0.764883606768398,-1.0216522002390886,-0.8162618920035087,-1.5426465848157518,-0.029642146708871095,-0.6986821550508814,-0.7307035850310617,-0.40012547859442416,-0.6153814790244901,-0.7301894994905708,-0.6145661434397697,-0.34351454753815686,0.7206997719703863,-0.07950469069825207,-1.0406082262612677,-0.016049819648252212,-1.1749631540039922,-0.4322696274613872,0.5124680818765307,0.3901570967924317,-1.4258702911015324,-0.2122193351097418,-0.8513089074938489,0.787309424586114,-0.23047682853964715,-2.001145835193619,-0.3466422940215228,0.0,-0.9813589741295167,0.0,-1.8287177338569969,-0.06751421811682543,0.5983275174639402,0.4714288940280078,0.40077204151793555,1.1989958806875023,0.2046108803503553,0.08455677623598445,-0.02840816749322517,-1.640906827897369,0.3015682922462914,-0.1757407493270788,0.2953196712000973,-0.8731479282919253,-1.0193311366701836,0.7464872691606341,-0.45810673912210614,-0.17378304543152726,-0.846119121348535,-0.37623707250530863,-0.07035940744503467,-0.38093960960562373,-1.0270160856666943,-0.898992959356811,-0.17674638609092352,-0.1835494781570671,0.09825066258125226,-0.6799726138599976,-0.27643888651697696,-0.1187484880826796,-0.1299707399467339,-0.23816263800212228,-0.4461014943594841,-0.5193695578292408,0.0,0.06750526134970623,-0.16065116542969862,0.14328132957111409,-0.32502393350376463,0.44881389349559414,0.3484948912764021,-0.8807378106595479,0.3253123329506639,-0.0007210059006700586,-0.09239675191223257,-1.2582614802014183,0.4068004327166653,0.0006632734623526869,1.6234974491041703,-0.560677005616225,0.9576453390407258,1.6299354929429062,1.149164612263586,-9.837969752040212e-05,-0.00020225993733240526,0.7091007064962074,0.9179297440160701,0.3027068303105082,0.3157752217263243,1.1167038223245345,0.8311787482787604,0.0006400331756345665,0.0,-0.4511484237987193,-0.16345337358471587,2.9787852917707953,0.0
1960-08-01,-0.7798648350608162,-0.8981517613832216,-0.7013988002631161,-0.31557674775162203,-0.09998690671013993,-0.4072685947636488,-0.593330578347218,-0.26048882342581425,0.08379724843662588,0.38653780670351806,-0.17710214118955317,-1.4110858556888155,-0.624506744831812,-0.5186616475149822,-0.64182379747219,-0.7701549885454895,0.04065736939401395,-0.47956921674403963,-0.9810454337349966,-0.1794261336902771,-0.5834673842732263,0.06149856688767344,-0.48290335083710156,0.5782111893082077,-0.6454216084842532,0.3704766820598288,1.5053765257142873,0.11482538810305476,-0.1056929546447148,0.34621800022634136,1.6078744564970862,-0.9543044131883665,-0.762908179138379,1.6222951434223853,-1.2174589337516728,-0.7012502900712703,-0.47121398828142363,-1.1861060717033796,-0.566193094539368,-0.5801602310705715,3.223853472819179,-0.7954572777960266,0.5113014907110337,0.7538192094289906,-1.3485626316072674,-0.016049819648252212,-1.4466652638542143,-0.05853835575795502,0.8620898385441882,0.20350359315480154,-0.7739325638349723,0.229970656843599,-0.8676301866131579,0.6537071482281812,-0.16107382217450897,-1.9798702173619351,-0.36512948212093166,0.0,1.4101925402620066,0.0,0.28926524641638107,-1.0892363812845918,0.5983275174639529,0.3873626658677724,1.0000332669074634,1.0185051778410499,-0.7396532415518026,-0.1757147019165424,-0.036111228333688815,-0.42325618997945647,0.25339320337299787,-0.3557809100795771,0.4056263330328713,0.18216431358659627,0.1716450181582874,-0.3342696576468178,0.3634688473021349,-0.4871605507301932,-0.09697076875216831,0.004163065809187368,-0.2974911746584194,-0.5985863044901579,-0.5242123963423886,-0.35314558135429497,-0.5901180441400465,-0.6585040570342899,0.5554629004037375,-0.3258101310469071,-0.10607476216651075,-0.1187484880826796,-0.07036009982078824,-0.14530610205782507,-0.3839041748068713,-0.46523971134549746,0.0,0.05535239951297449,0.00836165228490214,0.07842737252230846,-0.7072573250367075,-0.8963627958953451,-0.697648715275035,0.44170602532431474,-0.49769287674613766,-0.0007210059006700586,-0.0001603624738185513,1.5088016227116505,-0.4069385644351363,0.0006632734623526869,-1.6236814788950416,1.1213913570072758,0.0009643801921860206,-1.6267089787343367,-1.149863823882809,-9.837969752040212e-05,1.1259173271960683,-0.034614477293714044,0.042454251070959216,0.09996318672649897,-0.48371314022349204,-0.004714646212388431,-0.0064508830622510595,0.9850918193837849,0.0,-0.10645311997192977,-0.11433652541629938,-2.2345893358644564,0.0
